Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.054535156,0.061241331999999996,0.028671874000000003,-0.032569458,0.061241331999999996
-0.052559244000000005,0.061599732000000004,0.028879072000000002,-0.032720658,0.061599732000000004
-0.050583332,0.06156612800000001,0.028856672000000003,-0.032709456000000005,0.06156612800000001
-0.048607420000000005,0.061605328,0.028817472,-0.032787856000000004,0.061605328
-0.046631512,0.061790128,0.028884672,-0.032905456,0.061790128
-0.044655600000000004,0.06193572400000001,0.028873472,-0.033062254000000006,0.06193572400000001
-0.042679688,0.061974924,0.028957472,-0.033017454,0.061974924
-0.040703776000000004,0.06240052400000001,0.029153472,-0.033247052000000006,0.06240052400000001
-0.038727864,0.062506924,0.02918147,-0.033325454000000004,0.062506924
-0.036751952000000004,0.062618924,0.029276672000000004,-0.033342254,0.062618924
-0.03477604,0.062445323999999997,0.029091872,-0.033353452,0.062445323999999997
-0.032800130000000004,0.06267492399999999,0.029153472,-0.033521454000000006,0.06267492399999999
-0.030824218,0.063016524,0.029405472000000002,-0.033611052,0.063016524
-0.028848308000000003,0.063094924,0.029377470000000003,-0.033717452,0.063094924
-0.026872396000000003,0.06303892,0.02946707,-0.033571852000000006,0.06303892
-0.024896484,0.06320692,0.02933267,-0.033874252,0.06320692
-0.022920574000000003,0.06354852,0.029567870000000003,-0.033980652,0.06354852
-0.02094466,0.06355412,0.029433470000000003,-0.034120652,0.06355412
-0.01896875,0.06373332,0.029567870000000003,-0.03416544800000001,0.06373332
-0.016992840000000002,0.06377252,0.02948947,-0.034283048,0.06377252
-0.015016926000000002,0.06398532000000001,0.02969667,-0.034288648000000005,0.06398532000000001
-0.013041016,0.06416452000000002,0.029752670000000002,-0.034411848,0.06416452000000002
-0.011065104000000001,0.06413091600000001,0.029747068000000005,-0.034383848,0.06413091600000001
-0.009089192000000001,0.06416452000000002,0.029679868,-0.034484648,0.06416452000000002
-0.007113281000000001,0.064623716,0.029898268,-0.034725448000000006,0.064623716
-0.0051373700000000005,0.06429332,0.02959587,-0.034697448,0.06429332
-0.0031614580000000002,0.064842116,0.030027068000000004,-0.034815044,0.064842116
-0.001185546,0.06479731600000001,0.029825470000000003,-0.034971844,0.06479731600000001
0.000790364,0.06510531200000001,0.030038266,-0.035067048,0.06510531200000001
