Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.204704,0.037990232000000006,0.018939118,-0.019051116,0.037990232000000006
-0.202728,0.037643036,0.018776718,-0.018866316000000004,0.037643036
-0.20075199999999999,0.038029432,0.019051116,-0.018978316000000002,0.038029432
-0.19877599999999998,0.037777432,0.018922316,-0.018855116,0.037777432
-0.1968,0.037665432000000006,0.018860718000000002,-0.018804716,0.037665432000000006
-0.194824,0.037592632,0.018603118000000002,-0.018989516,0.037592632
-0.192848,0.038063032000000004,0.018939118,-0.019123916,0.038063032000000004
-0.190873,0.037766236,0.018827118,-0.018939118,0.037766236
-0.18889699999999998,0.037844632,0.018860718000000002,-0.018983916000000003,0.037844632
-0.186921,0.037895032,0.018944716,-0.018950318000000004,0.037895032
-0.184945,0.038169432,0.018972716000000004,-0.019196716000000003,0.038169432
-0.182969,0.037878236,0.018810318,-0.019067916,0.037878236
-0.180993,0.037844632,0.018916718000000003,-0.018927918000000002,0.037844632
-0.17901699999999998,0.037979032,0.019112716000000002,-0.018866316000000004,0.037979032
-0.177041,0.037844632,0.018832716000000003,-0.019011916,0.037844632
-0.175065,0.037883832000000006,0.018849518000000003,-0.019034316000000003,0.037883832000000006
-0.173089,0.037911832,0.018832716000000003,-0.019079116000000004,0.037911832
-0.171113,0.037587032,0.018793516,-0.018793516,0.037587032
-0.16913799999999998,0.037777436000000005,0.018860718000000002,-0.018916718000000003,0.037777436000000005
-0.167162,0.03812462800000001,0.019123916,-0.019000716,0.03812462800000001
-0.165186,0.037771836,0.018849518000000003,-0.018922316,0.037771836
-0.16321,0.037990232000000006,0.019045516000000002,-0.018944716,0.037990232000000006
-0.161234,0.037659836,0.018748716,-0.018911116,0.037659836
-0.15925799999999998,0.037917436,0.019039916,-0.018877516,0.037917436
-0.157282,0.037844632,0.018899916,-0.018944716,0.037844632
-0.155306,0.037794236,0.018827118,-0.018967116000000003,0.037794236
-0.15333,0.038046232000000006,0.018933516,-0.019112716000000002,0.038046232000000006
-0.151354,0.038259032000000005,0.019006316000000002,-0.019252716000000003,0.038259032000000005
-0.14937799999999998,0.037984632000000004,0.019056716,-0.018927918000000002,0.037984632000000004
-0.147402,0.037833436000000005,0.018860718000000002,-0.018972716000000004,0.037833436000000005
-0.145427,0.037850232000000004,0.018927918000000002,-0.018922316,0.037850232000000004
-0.143451,0.037771832000000005,0.018759916,-0.019011916,0.037771832000000005
-0.141475,0.037990232000000006,0.018927918000000002,-0.019062316,0.037990232000000006
-0.13949899999999998,0.037839032,0.018871918,-0.018967116000000003,0.037839032
-0.137523,0.037855832000000006,0.018787918000000004,-0.019067916,0.037855832000000006
-0.135547,0.037833436000000005,0.018899916,-0.018933516,0.037833436000000005
-0.133571,0.038001436000000006,0.018995116000000003,-0.019006316000000002,0.038001436000000006
-0.131595,0.037654236,0.018670317999999998,-0.018983916000000003,0.037654236
-0.12961899999999998,0.038018232000000006,0.018860718000000002,-0.019157514000000004,0.038018232000000006
-0.127643,0.038516628,0.019258314,-0.019258314,0.038516628
-0.125667,0.038018232000000006,0.018905518000000003,-0.019112716000000002,0.038018232000000006
-0.123692,0.037979032,0.019151916,-0.018827118,0.037979032
-0.12171599999999999,0.037783036,0.018815918,-0.018967116000000003,0.037783036
-0.11974,0.038051836000000006,0.018849518000000003,-0.019202314,0.038051836000000006
-0.117764,0.037867032,0.018877516,-0.018989516,0.037867032
-0.11578799999999999,0.037951032,0.018950318000000004,-0.019000716,0.037951032
-0.113812,0.038152632000000006,0.019196716000000003,-0.018955916,0.038152632000000006
-0.11183599999999999,0.037878236,0.018995116000000003,-0.018883118,0.037878236
-0.10986,0.037906232000000005,0.018995116000000003,-0.018911116,0.037906232000000005
-0.107884,0.038018232000000006,0.018944716,-0.019073516000000002,0.038018232000000006
-0.105908,0.038399032,0.019118316,-0.019280716,0.038399032
-0.103932,0.038063032000000004,0.018972716000000004,-0.019090316000000003,0.038063032000000004
-0.10195699999999999,0.038421432000000005,0.019112716000000002,-0.019308714,0.038421432000000005
-0.09998112,0.038057432,0.019062316,-0.018995116000000003,0.038057432
-0.09800520800000001,0.038102232,0.019006316000000002,-0.019095916,0.038102232
-0.096029296,0.038023832,0.019034316000000003,-0.018989516,0.038023832
-0.094053384,0.037844632,0.018771116,-0.019073516000000002,0.037844632
-0.09207747200000001,0.038113432,0.018950318000000004,-0.019163116,0.038113432
-0.09010156000000001,0.038432628,0.019252716000000003,-0.019179914000000003,0.038432628
-0.08812565600000001,0.038331832,0.019112716000000002,-0.019219116,0.038331832
-0.086149736,0.038169432,0.018972716000000004,-0.019196716000000003,0.038169432
-0.084173832,0.037962236,0.018916718000000003,-0.019045516000000002,0.037962236
-0.08219792000000001,0.03799583200000001,0.018883118,-0.019112716000000002,0.03799583200000001
-0.080222,0.038012632000000005,0.018995116000000003,-0.019017515999999998,0.038012632000000005
-0.078246096,0.03813023200000001,0.018995116000000003,-0.019135116000000004,0.03813023200000001
-0.07627017600000001,0.03810783200000001,0.018978316000000002,-0.019129516000000003,0.03810783200000001
-0.07429427200000001,0.03832063200000001,0.019084716,-0.019235914,0.03832063200000001
-0.07231836,0.038287032,0.018972716000000004,-0.019314316,0.038287032
-0.07034244,0.038051836000000006,0.018855116,-0.019196716000000003,0.038051836000000006
-0.068366536,0.038331832,0.018995116000000003,-0.019336716,0.038331832
-0.06639062800000001,0.038522232000000003,0.019140716000000002,-0.019381516,0.038522232000000003
-0.064414708,0.038410232,0.019129516000000003,-0.019280716,0.038410232
