Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.254102,0.088378808,0.044200604000000004,-0.044178204000000006,0.088378808
-0.25212599999999996,0.08715241600000001,0.043556608000000004,-0.043595808,0.08715241600000001
-0.25015,0.086676416,0.043047008000000005,-0.043629408,0.086676416
-0.24817399999999998,0.08645802400000001,0.043276612000000006,-0.043181408000000004,0.08645802400000001
-0.246198,0.08524842400000002,0.04241981200000001,-0.042828612,0.08524842400000002
-0.244222,0.084677232,0.04226301600000001,-0.042414216000000005,0.084677232
-0.242246,0.084632424,0.042464612000000006,-0.042167812000000006,0.084632424
-0.24026999999999998,0.08323243200000001,0.041277416000000004,-0.041955016000000005,0.08323243200000001
-0.23829399999999998,0.083204432,0.041641416,-0.04156301600000001,0.083204432
-0.236318,0.08264444,0.041266220000000006,-0.04137822000000001,0.08264444
-0.234343,0.08151324,0.040661420000000004,-0.040851820000000004,0.08151324
-0.232367,0.080505248,0.039944624000000005,-0.040560620000000006,0.080505248
-0.23039099999999998,0.08119964,0.040168624,-0.04103102000000001,0.08119964
-0.22841499999999998,0.07922284800000001,0.039395824,-0.039827024,0.07922284800000001
-0.226439,0.078674056,0.039390228000000006,-0.039283828,0.078674056
-0.224463,0.078293256,0.039250228000000005,-0.039043028,0.078293256
-0.222487,0.07753166400000001,0.038488628000000004,-0.039043028,0.07753166400000001
-0.22051099999999998,0.07725166400000001,0.038348632,-0.038903028000000006,0.07725166400000001
-0.21853499999999998,0.07682606400000001,0.037536632,-0.039289424,0.07682606400000001
-0.216559,0.076994064,0.038169432,-0.03882462800000001,0.076994064
-0.214583,0.075594064,0.037693432000000006,-0.03790063600000001,0.075594064
-0.212608,0.076114864,0.03794543200000001,-0.038169432,0.076114864
-0.21063199999999999,0.075403672,0.037357436,-0.038046232000000006,0.075403672
-0.20865599999999998,0.075336464,0.037491836,-0.037844632,0.075336464
-0.20668,0.075487672,0.037447036,-0.038040632000000005,0.075487672
-0.204704,0.07357247200000001,0.03624864,-0.037323836000000006,0.07357247200000001
-0.202728,0.074210872,0.036332640000000006,-0.037878236,0.074210872
-0.20075199999999999,0.07385248,0.03622064,-0.037631836,0.07385248
-0.19877599999999998,0.07328128,0.03638304,-0.036898236,0.07328128
-0.1968,0.073499672,0.03623744,-0.037262236000000004,0.073499672
-0.194824,0.07235168,0.035229444,-0.037122236,0.07235168
-0.192848,0.072525272,0.035565444,-0.036959836,0.072525272
-0.190873,0.07262608000000001,0.035649444,-0.03697663600000001,0.07262608000000001
-0.18889699999999998,0.07244128,0.035313444,-0.037127836,0.07244128
-0.186921,0.07164048,0.034966244,-0.036674236000000006,0.07164048
-0.184945,0.07202688,0.035436644,-0.036590236,0.07202688
-0.182969,0.071086088,0.034803848000000005,-0.03628224000000001,0.071086088
-0.180993,0.07162928,0.035274244,-0.036355040000000005,0.07162928
-0.17901699999999998,0.07122048800000001,0.034731044,-0.036489440000000005,0.07122048800000001
-0.177041,0.07156208800000001,0.035033444000000004,-0.03652864,0.07156208800000001
-0.175065,0.07158448800000002,0.03468064800000001,-0.03690384000000001,0.07158448800000002
-0.173089,0.07085088,0.034131848,-0.036719036000000004,0.07085088
-0.171113,0.070464488,0.034445448000000004,-0.036019044,0.070464488
-0.16913799999999998,0.07064928800000002,0.034299848,-0.036349440000000004,0.07064928800000002
-0.167162,0.070946088,0.034551848,-0.03639424000000001,0.070946088
-0.165186,0.070089296,0.03418784800000001,-0.03590144,0.070089296
-0.16321,0.07032448800000002,0.034322248,-0.036002240000000005,0.07032448800000002
-0.161234,0.070363688,0.034383848,-0.035979840000000006,0.070363688
-0.15925799999999998,0.07050928800000002,0.034495848,-0.03601344,0.07050928800000002
-0.157282,0.07134928800000001,0.034596648,-0.03675264,0.07134928800000001
-0.155306,0.070117288,0.034131848,-0.03598544,0.070117288
-0.15333,0.07084528000000001,0.034344648,-0.036500636,0.07084528000000001
-0.151354,0.07025729600000001,0.033863052,-0.03639424000000001,0.07025729600000001
-0.14937799999999998,0.069842896,0.033835052000000004,-0.03600784,0.069842896
-0.147402,0.070537288,0.034479048000000005,-0.03605824,0.070537288
-0.145427,0.070262896,0.033963852,-0.036299040000000005,0.070262896
-0.143451,0.070481288,0.034182252,-0.036299040000000005,0.070481288
-0.141475,0.07063248800000001,0.034176648000000004,-0.03645584,0.07063248800000001
-0.13949899999999998,0.070699696,0.034238248000000006,-0.036461440000000005,0.070699696
-0.137523,0.07034129600000001,0.034025452,-0.03631584,0.07034129600000001
-0.135547,0.069613296,0.033980652,-0.035632644000000005,0.069613296
-0.133571,0.07080048800000001,0.034389448,-0.03641104,0.07080048800000001
-0.131595,0.070038888,0.034143052,-0.03589584,0.070038888
-0.12961899999999998,0.07192048000000001,0.034451048000000005,-0.037469436,0.07192048000000001
-0.127643,0.07036928800000002,0.034232648,-0.036136640000000005,0.07036928800000002
-0.125667,0.070414088,0.03432784800000001,-0.036086244,0.070414088
-0.123692,0.07101328000000001,0.034445448000000004,-0.036567836,0.07101328000000001
-0.12171599999999999,0.070134096,0.034512648,-0.035621444,0.070134096
-0.11974,0.07043649600000002,0.034103848000000006,-0.036332640000000006,0.07043649600000002
-0.117764,0.069949288,0.033639052,-0.03631024,0.069949288
-0.11578799999999999,0.06955169600000001,0.033431854000000004,-0.03611984000000001,0.06955169600000001
-0.113812,0.07032448800000002,0.034182252,-0.036142240000000006,0.07032448800000002
-0.11183599999999999,0.07101888,0.034322248,-0.036696636000000005,0.07101888
-0.10986,0.070666088,0.033919052000000005,-0.03674704,0.070666088
-0.107884,0.070565288,0.034092652,-0.03647264,0.070565288
-0.105908,0.07059889600000001,0.034003052,-0.03659584,0.07059889600000001
-0.103932,0.07071648800000001,0.034271852000000005,-0.03644464000000001,0.07071648800000001
-0.10195699999999999,0.070722088,0.034070252,-0.036651836,0.070722088
-0.09998112,0.070901288,0.033941452000000004,-0.036959836,0.070901288
-0.09800520800000001,0.069932488,0.033398252,-0.03653424,0.069932488
-0.096029296,0.070890088,0.03454064800000001,-0.036349440000000004,0.070890088
-0.094053384,0.070890088,0.034389448,-0.036500636,0.070890088
-0.09207747200000001,0.07037488800000001,0.033941452000000004,-0.03643344,0.07037488800000001
-0.09010156000000001,0.071091688,0.034277448,-0.036814240000000005,0.071091688
-0.08812565600000001,0.07091248800000001,0.034227052,-0.03668544,0.07091248800000001
-0.086149736,0.071573288,0.034316648000000005,-0.037256636,0.071573288
-0.084173832,0.070834088,0.033644652000000004,-0.037189436000000006,0.070834088
-0.08219792000000001,0.07133808800000001,0.034333448,-0.037004636,0.07133808800000001
-0.080222,0.071466888,0.034652648,-0.036814240000000005,0.071466888
-0.078246096,0.07237968800000001,0.034742248,-0.037637436,0.07237968800000001
-0.07627017600000001,0.07155088000000001,0.035039044,-0.036511840000000004,0.07155088000000001
-0.07429427200000001,0.07182528800000001,0.034899048,-0.03692624,0.07182528800000001
-0.07231836,0.071438888,0.034417448,-0.037021436000000005,0.071438888
-0.07034244,0.07153968000000001,0.034607848000000004,-0.036931836,0.07153968000000001
-0.068366536,0.071130888,0.034098252,-0.037032636,0.071130888
-0.06639062800000001,0.07102448000000001,0.033952648,-0.037071836000000004,0.07102448000000001
-0.064414708,0.07281088000000001,0.034731044,-0.038079832,0.07281088000000001
-0.0624388,0.07215008,0.034843044000000004,-0.037307036,0.07215008
-0.060462888000000006,0.071937288,0.034518248,-0.037419036,0.071937288
-0.05848698,0.07254768,0.034591048000000006,-0.037956632000000004,0.07254768
-0.056511068000000005,0.07225648,0.034339048000000004,-0.037917432,0.07225648
-0.054535156,0.07325328,0.03533024800000001,-0.037923036,0.07325328
-0.052559244000000005,0.07231248,0.035016644,-0.037295836000000006,0.07231248
-0.050583332,0.07221168800000001,0.034563048000000006,-0.037648632,0.07221168800000001
-0.048607420000000005,0.072794072,0.034731044,-0.038063032000000004,0.072794072
-0.046631512,0.073046072,0.034826248000000004,-0.038219832,0.073046072
-0.044655600000000004,0.07347168,0.034960648000000004,-0.038511028,0.07347168
-0.042679688,0.07293408000000001,0.034910248000000005,-0.038023832,0.07293408000000001
-0.040703776000000004,0.07286688,0.034899048,-0.03796783200000001,0.07286688
-0.038727864,0.07335968000000001,0.035201448,-0.03815823200000001,0.07335968000000001
-0.036751952000000004,0.07348847200000001,0.035145444000000005,-0.038343032000000006,0.07348847200000001
-0.03477604,0.07360048000000001,0.034809448,-0.038791028000000005,0.07360048000000001
-0.032800130000000004,0.073566872,0.034663844,-0.038903028000000006,0.073566872
-0.030824218,0.07359488,0.035229444,-0.038365432000000005,0.07359488
-0.028848308000000003,0.07363968000000001,0.034725448000000006,-0.038914228,0.07363968000000001
-0.026872396000000003,0.07414368,0.035067048,-0.039076628,0.07414368
-0.024896484,0.074938872,0.03553744400000001,-0.039401424000000004,0.074938872
-0.022920574000000003,0.07463647200000001,0.03563824,-0.038998228,0.07463647200000001
-0.02094466,0.07565566400000001,0.03599104,-0.039664624,0.07565566400000001
-0.01896875,0.075274872,0.035761444,-0.039513428,0.075274872
-0.016992840000000002,0.074647664,0.035307844000000005,-0.03933982800000001,0.074647664
-0.015016926000000002,0.07556046400000001,0.036142240000000006,-0.039418224,0.07556046400000001
-0.013041016,0.07550446400000001,0.035655044000000004,-0.039849424,0.07550446400000001
-0.011065104000000001,0.07541487200000001,0.035464644000000003,-0.039950224,0.07541487200000001
-0.009089192000000001,0.07603646400000001,0.03588464400000001,-0.040151820000000005,0.07603646400000001
-0.007113281000000001,0.075633264,0.03577264,-0.039860624000000004,0.075633264
-0.0051373700000000005,0.07684286400000001,0.035974244,-0.04086862000000001,0.07684286400000001
-0.0031614580000000002,0.076820464,0.03576704000000001,-0.04105342000000001,0.076820464
-0.001185546,0.077453256,0.03631024,-0.04114302000000001,0.077453256
0.000790364,0.077722056,0.036819840000000006,-0.04090222,0.077722056
