Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.145427,0.043797408,0.020955108000000004,-0.022842298000000004,0.043797408
-0.143451,0.043859008000000005,0.020820708,-0.023038298000000002,0.043859008000000005
-0.141475,0.043982204000000004,0.021061506,-0.022920698,0.043982204000000004
-0.13949899999999998,0.04434620400000001,0.021201506000000002,-0.023144698000000002,0.04434620400000001
-0.137523,0.044503004000000006,0.021274306,-0.023228698000000002,0.044503004000000006
-0.135547,0.044609404000000005,0.021363906000000002,-0.023245498,0.044609404000000005
-0.133571,0.044682204,0.021302306000000003,-0.023379898000000003,0.044682204
-0.131595,0.04455340800000001,0.021055908,-0.023497498000000002,0.04455340800000001
-0.12961899999999998,0.044878204000000005,0.021307906,-0.023570296,0.044878204000000005
-0.127643,0.0451694,0.021341506000000003,-0.023827894000000002,0.0451694
-0.125667,0.045785400000000004,0.021800704000000004,-0.023984694,0.045785400000000004
-0.123692,0.045600596,0.021643904000000002,-0.023956694000000004,0.045600596
-0.12171599999999999,0.045432600000000004,0.021492704,-0.023939896000000002,0.045432600000000004
-0.11974,0.04600939600000001,0.022019102000000002,-0.023990294000000002,0.04600939600000001
-0.117764,0.045763000000000005,0.021464706000000004,-0.024298292,0.045763000000000005
-0.11578799999999999,0.046138196,0.021974304000000004,-0.024163894,0.046138196
-0.113812,0.046535796000000004,0.021963104000000004,-0.024572692000000004,0.046535796000000004
-0.11183599999999999,0.046838192,0.022170302000000003,-0.02466789,0.046838192
-0.10986,0.046922192,0.022259902,-0.024662292000000002,0.046922192
