Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.296386,0.06498211200000001,0.032631058000000004,-0.032351058,0.06498211200000001
-0.29441,0.06425412,0.03227826,-0.03197586,0.06425412
-0.29243399999999997,0.06314532400000002,0.031550262,-0.031595062,0.06314532400000002
-0.290458,0.062669324,0.03156706,-0.031102262,0.062669324
-0.288483,0.06138132400000001,0.030967862000000006,-0.030413464000000005,0.06138132400000001
-0.286507,0.060524536000000004,0.030721464000000004,-0.02980307,0.060524536000000004
-0.284531,0.060311736,0.030491866000000003,-0.029819870000000002,0.060311736
-0.282555,0.05909654,0.029903868000000004,-0.029192670000000004,0.05909654
-0.28057899999999997,0.058284544,0.029237470000000005,-0.029047072,0.058284544
-0.278603,0.057629344000000006,0.028946272000000002,-0.028683074000000003,0.057629344000000006
-0.276627,0.05710854800000001,0.028744674,-0.028363874,0.05710854800000001
-0.274651,0.056766952,0.028711074000000003,-0.028055878,0.056766952
-0.272675,0.056072552000000005,0.028089476000000002,-0.027983076000000003,0.056072552000000005
-0.27069899999999997,0.055288556,0.027831876000000002,-0.027456678,0.055288556
-0.268723,0.05495255600000001,0.027630278,-0.02732228,0.05495255600000001
-0.266748,0.054442960000000006,0.027378278000000002,-0.02706468,0.054442960000000006
-0.264772,0.05402856400000001,0.02728308,-0.026745482000000004,0.05402856400000001
-0.262796,0.05335656400000001,0.026767882,-0.026588682000000002,0.05335656400000001
-0.26082,0.05303736800000001,0.026661484000000003,-0.026375884000000002,0.05303736800000001
-0.25884399999999996,0.052975768,0.026655882000000002,-0.026319884,0.052975768
-0.256868,0.05247737200000001,0.026263884,-0.026213484000000002,0.05247737200000001
-0.254892,0.051838968,0.025877486000000005,-0.025961486000000002,0.051838968
-0.252916,0.051911772,0.026101486000000004,-0.025810286,0.051911772
-0.25094,0.051211772,0.025631086,-0.025580688,0.051211772
-0.248964,0.051110976,0.025664686000000003,-0.025446288,0.051110976
-0.24698799999999999,0.051077376,0.025670286000000004,-0.025407088,0.051077376
-0.24501299999999998,0.050948576,0.025541486000000002,-0.025407088,0.050948576
-0.24303699999999998,0.050517376,0.025351088,-0.025166288000000002,0.050517376
-0.241061,0.05079178,0.025356688000000002,-0.025435088,0.05079178
-0.239085,0.050567776,0.025418288,-0.025149490000000004,0.050567776
-0.237109,0.05009178,0.024931090000000003,-0.025160690000000003,0.05009178
-0.23513299999999998,0.05004138,0.024998290000000003,-0.025043090000000004,0.05004138
-0.233157,0.05008618000000001,0.02512709,-0.02495909,0.05008618000000001
-0.231181,0.04949258,0.024539092000000002,-0.024953490000000002,0.04949258
-0.229205,0.04968298,0.024751890000000002,-0.024931090000000003,0.04968298
-0.227229,0.04932458000000001,0.02467909,-0.02464549,0.04932458000000001
-0.22525299999999998,0.049374980000000006,0.024567092,-0.024807890000000003,0.049374980000000006
-0.223277,0.049134184,0.024483092,-0.024651092000000003,0.049134184
-0.221302,0.049447780000000004,0.024757490000000004,-0.02469029,0.049447780000000004
-0.219326,0.04922378,0.024567092,-0.024656690000000002,0.04922378
-0.21735,0.049582180000000003,0.024589492,-0.02499269,0.049582180000000003
-0.21537399999999998,0.049341384,0.024718292,-0.02462309,0.049341384
-0.21339799999999998,0.049537380000000006,0.02467909,-0.024858292,0.049537380000000006
-0.211422,0.049234980000000005,0.024511092,-0.024723890000000002,0.049234980000000005
-0.209446,0.048915784000000004,0.024337494000000005,-0.024578292,0.048915784000000004
-0.20747,0.049201384,0.024477492000000003,-0.024723890000000002,0.049201384
-0.20549399999999998,0.048730984000000005,0.024180692,-0.024550292,0.048730984000000005
-0.203518,0.04940858,0.024673492,-0.02473509,0.04940858
-0.201542,0.04909498,0.024343092,-0.024751890000000002,0.04909498
-0.199567,0.049190184000000005,0.024415894,-0.02477429,0.049190184000000005
-0.197591,0.049128584,0.024488692000000003,-0.024639892000000004,0.049128584
-0.19561499999999998,0.048977384000000006,0.024421492000000003,-0.024555892,0.048977384000000006
-0.19363899999999998,0.049330184000000006,0.02469029,-0.024639892000000004,0.049330184000000006
-0.191663,0.04904458400000001,0.024354292,-0.02469029,0.04904458400000001
-0.189687,0.04948698000000001,0.024869492,-0.024617492,0.04948698000000001
-0.187711,0.04946458000000001,0.024729492000000002,-0.02473509,0.04946458000000001
-0.18573499999999998,0.048999784000000005,0.024169492,-0.02483029,0.048999784000000005
-0.18375899999999998,0.04947018400000001,0.024606292000000002,-0.024863890000000003,0.04947018400000001
-0.181783,0.049106184000000004,0.024527892000000003,-0.024578292,0.049106184000000004
-0.179807,0.04955418,0.02473509,-0.024819090000000002,0.04955418
-0.177832,0.049587780000000005,0.024712690000000002,-0.024875090000000002,0.049587780000000005
-0.17585599999999998,0.04911738400000001,0.024371094,-0.02474629,0.04911738400000001
-0.17387999999999998,0.049128584,0.024354292,-0.02477429,0.049128584
-0.171904,0.049498184,0.024718292,-0.024779892,0.049498184
-0.169928,0.049475784,0.024628692000000004,-0.024847092,0.049475784
-0.167952,0.04963258400000001,0.024824692000000002,-0.024807890000000003,0.04963258400000001
-0.16597599999999998,0.049195784000000006,0.024438292,-0.024757490000000004,0.049195784000000006
-0.16399999999999998,0.04949258,0.024919890000000004,-0.024572692000000004,0.04949258
-0.162024,0.04948698000000001,0.024869492,-0.024617492,0.04948698000000001
-0.160048,0.049733384000000005,0.024847092,-0.024886290000000002,0.049733384000000005
-0.158072,0.049481384,0.024555892,-0.02492549,0.049481384
-0.15609699999999999,0.049733384000000005,0.02483029,-0.02490309,0.049733384000000005
-0.15412099999999998,0.050125380000000004,0.024931090000000003,-0.025194290000000005,0.050125380000000004
-0.152145,0.049934980000000004,0.02493669,-0.024998290000000003,0.049934980000000004
-0.150169,0.05010858,0.025121488,-0.024987090000000003,0.05010858
-0.148193,0.04994618000000001,0.024807890000000003,-0.025138290000000004,0.04994618000000001
-0.14621699999999999,0.04976138000000001,0.02501509,-0.02474629,0.04976138000000001
-0.14424099999999998,0.04976138000000001,0.024740692,-0.02502069,0.04976138000000001
-0.142265,0.049934980000000004,0.024869492,-0.02506549,0.049934980000000004
-0.140289,0.04980618,0.024886290000000002,-0.024919890000000004,0.04980618
-0.138313,0.04990138000000001,0.025026290000000003,-0.024875090000000002,0.04990138000000001
-0.13633699999999999,0.049727784000000004,0.024824692000000002,-0.02490309,0.049727784000000004
-0.13436099999999998,0.05015897600000001,0.025009490000000002,-0.025149490000000004,0.05015897600000001
-0.132386,0.049906980000000004,0.02505429,-0.02485269,0.049906980000000004
-0.13041,0.04971658,0.02489749,-0.024819090000000002,0.04971658
-0.128434,0.050198176000000004,0.025143888,-0.02505429,0.050198176000000004
-0.126458,0.05014218,0.02496469,-0.025177488,0.05014218
-0.124482,0.049884580000000005,0.025026290000000003,-0.024858292,0.049884580000000005
-0.12250599999999999,0.05013658000000001,0.024970290000000003,-0.025166288000000002,0.05013658000000001
-0.12053,0.05004138,0.02489749,-0.025143888,0.05004138
-0.11855399999999999,0.049822984,0.024987090000000003,-0.024835892000000002,0.049822984
-0.116578,0.049811776,0.02467909,-0.025132688,0.049811776
-0.114602,0.050254176000000005,0.025143888,-0.025110288,0.050254176000000005
-0.11262599999999999,0.049940576,0.024953490000000002,-0.024987090000000003,0.049940576
-0.110651,0.050265380000000005,0.02499269,-0.025272688,0.050265380000000005
-0.108675,0.050332576000000004,0.025188688,-0.025143888,0.050332576000000004
-0.10669899999999999,0.050321380000000006,0.025043090000000004,-0.025278290000000002,0.050321380000000006
-0.104723,0.05015897600000001,0.02495909,-0.025199888,0.05015897600000001
-0.10274699999999999,0.050466976000000004,0.025048690000000002,-0.025418288,0.050466976000000004
-0.100771,0.05014778,0.025082290000000004,-0.02506549,0.05014778
