Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.044655600000000004,-0.008646362000000001,-0.006585571000000001,0.0020607900000000003,-0.008646362000000001
-0.042679688,-0.0071623680000000006,-0.005795974000000001,0.0013663940000000002,-0.0071623680000000006
-0.040703776000000004,-0.005969573000000001,-0.005325576,0.000643997,-0.005969573000000001
-0.038727864,-0.005717575000000001,-0.005342376000000001,0.00037519800000000004,-0.005717575000000001
-0.036751952000000004,-0.005011978,-0.004821578,0.00019039900000000003,-0.005011978
-0.03477604,-0.003623184,-0.0041775810000000005,-0.0005543970000000001,-0.003623184
-0.032800130000000004,-0.002435989,-0.003600784,-0.001164794,-0.002435989
-0.030824218,-0.0017247920000000002,-0.0036063840000000002,-0.0018815910000000002,-0.0017247920000000002
-0.028848308000000003,-0.000968795,-0.003130386,-0.00216159,-0.000968795
-0.026872396000000003,3.9199752000000006e-05,-0.002615188,-0.002654388,3.9199752000000006e-05
-0.024896484,0.0008567960000000001,-0.0026767880000000003,-0.003533584,0.0008567960000000001
-0.022920574000000003,0.002301589,-0.0017975920000000002,-0.004099182,0.002301589
-0.02094466,0.0032703850000000002,-0.001271194,-0.004541580000000001,0.0032703850000000002
-0.01896875,0.004121581,-0.001310394,-0.005431976,0.004121581
-0.016992840000000002,0.005213576,-0.0005935970000000001,-0.005807174,0.005213576
-0.015016926000000002,0.006434371,1.1199951000000002e-05,-0.006423171000000001,0.006434371
-0.013041016,0.006966369,0.00017359900000000003,-0.00679277,0.006966369
-0.011065104000000001,0.007912765,0.0004927970000000001,-0.007419967,0.007912765
-0.009089192000000001,0.009021561,0.001427993,-0.007593567000000001,0.009021561
-0.007113281000000001,0.010639953,0.0017247920000000002,-0.00891516,0.010639953
-0.0051373700000000005,0.011754348000000001,0.002542388,-0.009211959,0.011754348000000001
-0.0031614580000000002,0.012661544000000002,0.002867187,-0.009794357000000002,0.012661544000000002
-0.001185546,0.014845534000000002,0.0036791830000000004,-0.011166351000000001,0.014845534000000002
0.000790364,0.015035934000000003,0.003690383,-0.011345550000000001,0.015035934000000003
