Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.17901699999999998,0.042817412000000006,0.020843108000000003,-0.021974304000000004,0.042817412000000006
-0.177041,0.042923812,0.020759108000000002,-0.022164702,0.042923812
-0.175065,0.042817412000000006,0.020764710000000002,-0.022052702000000004,0.042817412000000006
-0.173089,0.042979812000000006,0.020882308,-0.022097502,0.042979812000000006
-0.171113,0.042991008,0.020882308,-0.022108702,0.042991008
-0.16913799999999998,0.042576612,0.020540708,-0.022035904000000002,0.042576612
-0.167162,0.042688612,0.020641508000000003,-0.022047104,0.042688612
-0.165186,0.043119808,0.020798308,-0.022321502000000003,0.043119808
-0.16321,0.043069408,0.020927108,-0.022142302000000003,0.043069408
-0.161234,0.042873412,0.020798308,-0.022075102,0.042873412
-0.15925799999999998,0.043259812,0.020910308000000002,-0.022349502,0.043259812
-0.157282,0.043433408,0.021011108,-0.0224223,0.043433408
-0.155306,0.043069408,0.020837508000000005,-0.022231902,0.043069408
-0.15333,0.043427808000000005,0.020887908000000004,-0.0225399,0.043427808000000005
-0.151354,0.043511808000000006,0.020977508000000002,-0.022534302000000003,0.043511808000000006
-0.14937799999999998,0.043187012000000004,0.020826308,-0.022360702000000003,0.043187012000000004
-0.147402,0.043534212,0.020943908000000004,-0.022590302000000003,0.043534212
-0.145427,0.043724608000000005,0.021039106000000002,-0.0226855,0.043724608000000005
-0.143451,0.043287808000000004,0.02077591,-0.022511902,0.043287808000000004
-0.141475,0.043903808,0.021263106,-0.0226407,0.043903808
-0.13949899999999998,0.043612608000000004,0.020932708,-0.022679900000000003,0.043612608000000004
-0.137523,0.043707808,0.021055908,-0.022651900000000003,0.043707808
-0.135547,0.043495012000000007,0.020859908,-0.022635100000000002,0.043495012000000007
-0.133571,0.043775008000000004,0.021134306000000002,-0.0226407,0.043775008000000004
-0.131595,0.043707808,0.020999908000000005,-0.022707900000000003,0.043707808
-0.12961899999999998,0.043545408,0.021055908,-0.022489502,0.043545408
-0.127643,0.043635008,0.021072706,-0.0225623,0.043635008
-0.125667,0.043450212,0.020859908,-0.022590302000000003,0.043450212
-0.123692,0.043971008000000006,0.021106308000000004,-0.022864698000000003,0.043971008000000006
-0.12171599999999999,0.043847808,0.020921508000000002,-0.022926300000000004,0.043847808
-0.11974,0.044189404,0.021324706000000002,-0.022864698000000003,0.044189404
-0.117764,0.043937404,0.021027906000000002,-0.022909498000000004,0.043937404
-0.11578799999999999,0.044228604000000005,0.021235106000000004,-0.022993498,0.044228604000000005
-0.113812,0.043741404000000005,0.020915908,-0.022825500000000002,0.043741404000000005
-0.11183599999999999,0.044211804,0.021179106,-0.023032700000000003,0.044211804
-0.10986,0.043713408,0.020882308,-0.022831098,0.043713408
-0.107884,0.044234204000000006,0.021055908,-0.023178298000000003,0.044234204000000006
-0.105908,0.044301404,0.021279906,-0.0230215,0.044301404
-0.103932,0.044195008,0.021117508000000004,-0.023077498000000002,0.044195008
