Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.537447,0.06328532400000002,0.01832312,-0.044962204,0.06328532400000002
-0.535471,0.06288212400000001,0.01793672,-0.04494540400000001,0.06288212400000001
-0.533496,0.062809324,0.01814392,-0.044665404000000006,0.062809324
-0.53152,0.062663724,0.01807672,-0.044587004,0.062663724
-0.529544,0.06307252,0.018435118,-0.044637404,0.06307252
-0.5275679999999999,0.06249572400000001,0.018289520000000004,-0.044206208000000004,0.06249572400000001
-0.525592,0.062394928,0.01836792,-0.044027004,0.062394928
-0.523616,0.062585324,0.018379118,-0.044206208000000004,0.062585324
-0.52164,0.062910128,0.018726316,-0.044183808000000005,0.062910128
-0.519664,0.06265812800000001,0.018608718,-0.044049408000000005,0.06265812800000001
-0.5176879999999999,0.063190124,0.019157514000000004,-0.044032608,0.063190124
-0.515712,0.06278692000000001,0.019140716000000002,-0.043646208000000006,0.06278692000000001
-0.513736,0.062932524,0.019219116,-0.043713408,0.062932524
-0.511761,0.06285972,0.019230316,-0.043629408,0.06285972
-0.5097849999999999,0.06328532400000002,0.019711912,-0.043573408,0.06328532400000002
-0.507809,0.063358116,0.019532714000000003,-0.043825404000000005,0.063358116
-0.505833,0.064097316,0.020070312,-0.044027004,0.064097316
-0.503857,0.063918116,0.02009831,-0.043819808,0.063918116
-0.501881,0.064405316,0.020703108,-0.043702208000000006,0.064405316
-0.499905,0.064713312,0.02062471,-0.044088604,0.064713312
-0.49792899999999995,0.065026912,0.021179106,-0.043847804,0.065026912
-0.495953,0.064870116,0.020803908000000003,-0.044066204000000005,0.064870116
-0.493977,0.06594530800000001,0.021554306000000002,-0.044391004000000005,0.06594530800000001
-0.49200099999999997,0.066202908,0.021739104,-0.044463804,0.066202908
-0.49002599999999996,0.066606108,0.022075102,-0.044531004000000006,0.066606108
-0.48805,0.067222104,0.022248702000000002,-0.044973400000000004,0.067222104
-0.48607399999999995,0.068420496,0.022982298,-0.045438200000000005,0.068420496
-0.484098,0.068711696,0.023239898000000002,-0.0454718,0.068711696
-0.482122,0.068885296,0.023447096,-0.045438200000000005,0.068885296
-0.48014599999999996,0.06970849600000001,0.023967894000000003,-0.045740600000000006,0.06970849600000001
-0.47817,0.07119248,0.024589492,-0.046602996,0.07119248
-0.476194,0.071780488,0.025031890000000005,-0.046748592000000005,0.071780488
-0.474218,0.07224528000000001,0.025367888,-0.046877392000000004,0.07224528000000001
-0.472242,0.07360048000000001,0.026067886000000002,-0.047532592,0.07360048000000001
-0.47026599999999996,0.07415488,0.026275084,-0.047879792000000004,0.07415488
-0.46829099999999996,0.075134872,0.026997482000000003,-0.048137388,0.075134872
-0.466315,0.07608126400000001,0.027691878000000003,-0.048389388000000005,0.07608126400000001
-0.464339,0.07692686400000001,0.028184676000000002,-0.048742188,0.07692686400000001
-0.46236299999999997,0.07759885600000001,0.028330274000000003,-0.04926858,0.07759885600000001
-0.460387,0.078668456,0.029108672000000002,-0.049559784,0.078668456
-0.45841099999999996,0.079861248,0.029875868,-0.04998538,0.079861248
-0.456435,0.08031484800000001,0.030307068000000003,-0.05000778,0.08031484800000001
-0.454459,0.08118284,0.030951066000000006,-0.050231780000000004,0.08118284
-0.45248299999999997,0.08177644,0.031264664000000005,-0.050511780000000006,0.08177644
-0.450507,0.082874032,0.032199858000000005,-0.050674176,0.082874032
-0.44853099999999996,0.083887632,0.032586258,-0.051301372000000005,0.083887632
-0.446555,0.085052424,0.033247052000000006,-0.051805372,0.085052424
-0.44458,0.086026824,0.034227052,-0.051799772,0.086026824
-0.442604,0.086581216,0.034596648,-0.051984572,0.086581216
-0.44062799999999996,0.087460416,0.035268644,-0.052191768000000006,0.087460416
-0.438652,0.08779081600000001,0.03592384,-0.051866972000000004,0.08779081600000001
-0.43667599999999995,0.08859161600000001,0.03636064,-0.052230968,0.08859161600000001
-0.4347,0.08875400800000001,0.03656224,-0.052191768000000006,0.08875400800000001
-0.432724,0.089174,0.037055036,-0.052118968,0.089174
-0.43074799999999996,0.08951560000000001,0.037340635999999996,-0.05217497200000001,0.08951560000000001
-0.428772,0.09035000000000001,0.038404628,-0.051945372000000004,0.09035000000000001
-0.42679599999999995,0.08959960000000002,0.038079832,-0.051519772,0.08959960000000002
