Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.149774,0.05249976800000001,0.023497498000000002,-0.029002272000000003,0.05249976800000001
-0.14779799999999998,0.052650972000000004,0.023575896000000002,-0.029075072000000004,0.052650972000000004
-0.145822,0.052723768000000004,0.023542296,-0.02918147,0.052723768000000004
-0.143846,0.052886168000000004,0.023631896000000003,-0.029254272,0.052886168000000004
-0.14187,0.052914168000000004,0.023592696,-0.029321470000000002,0.052914168000000004
-0.139894,0.052897364,0.023654296000000002,-0.029243072000000002,0.052897364
-0.13791799999999999,0.053126968000000004,0.023631896000000003,-0.02949507,0.053126968000000004
-0.135942,0.05317176800000001,0.023766296,-0.029405472000000002,0.05317176800000001
-0.133966,0.053446164000000004,0.023816694000000003,-0.02962947,0.053446164000000004
-0.13199,0.053737364,0.023956694000000004,-0.029780668000000003,0.053737364
-0.130014,0.05370376400000001,0.023839094,-0.029864670000000003,0.05370376400000001
-0.128039,0.053446168,0.023620696000000004,-0.029825470000000003,0.053446168
-0.12606299999999998,0.053642164000000006,0.023895096,-0.029747068000000005,0.053642164000000006
-0.12408699999999999,0.053882964,0.024074294000000003,-0.029808668,0.053882964
-0.122111,0.053877364000000004,0.023766296,-0.030111067999999998,0.053877364000000004
-0.12013499999999999,0.053978164,0.023956694000000004,-0.030021470000000005,0.053978164
-0.118159,0.054498956,0.024197494000000003,-0.030301466000000003,0.054498956
-0.116183,0.054224560000000005,0.023956694000000004,-0.030267868,0.054224560000000005
-0.11420699999999999,0.054465360000000004,0.024124694000000002,-0.030340666,0.054465360000000004
-0.112231,0.054437360000000004,0.024079894,-0.030357466000000003,0.054437360000000004
-0.11025499999999999,0.05465016,0.024096694000000002,-0.030553466000000005,0.05465016
-0.108279,0.05461096000000001,0.024085494000000002,-0.030525464,0.05461096000000001
-0.106304,0.05474536000000001,0.024079894,-0.030665466,0.05474536000000001
